Date,Close,High,Low,Open,Volume,Symbol,Revenue,daily_return,Price_change,Volatility,Average_price,Net_Profit,Operating_Margin,Price_Change
2016-12-23,405.20599365234375,412.64640424962033,399.1183576864254,403.75070879894815,7306036,Infosys,2960449577.039795,0.36044143618340263,13.528046563194948,3.338560331069945,404.47835122564595,592089915.407959,20.0,1.4552848533955967
2016-12-26,402.8693542480469,407.48118862636335,399.7332968624705,405.0215436245946,3213828,Infosys,1294752811.024292,-0.5313765182186275,7.747891763892824,1.9231772489506467,403.94544893632076,258950562.20485842,20.0,-2.1521893765477103
2016-12-27,409.5103454589844,410.7196757590467,401.7419627065699,402.8692998468179,4912816,Infosys,2011848977.3364258,1.6484367547220835,8.977713052476815,2.192304334195631,406.18982265290117,402369795.46728516,20.0,6.641045612166465
2016-12-28,409.3259582519531,413.95828507377814,407.8911652085061,411.1502001256396,5476816,Infosys,2241802957.369629,-0.4436923229343072,6.067119865272048,1.4822221124655726,410.2380791887964,448360591.4739258,20.0,-1.8242418736865034
2016-12-29,406.8048095703125,413.22039415051495,405.0830779446626,411.4781454648605,6240124,Infosys,2538512455.5151367,-1.1357434036425909,8.137316205852358,2.000299901677022,409.1414775175865,507702491.10302734,20.0,-4.673335894548018
2016-12-30,414.2861328125,414.8600598997323,406.96870006468305,409.12088911060556,7267768,Infosys,3010935498.8984375,1.2625226038013473,7.891359835049229,1.9048090703583234,411.70351096155275,602187099.7796875,20.0,5.16524370189444
2017-01-02,410.39178466796875,415.24959886825883,409.6743881634402,414.4911932652746,2335222,Infosys,958355924.1759033,-0.9890218812640078,5.57521070481863,1.3585093350075965,412.4414889666217,191671184.83518067,20.0,-4.099408597305853
2017-01-03,407.4197692871094,411.9496364247644,402.56197944168105,411.6216636753754,6778482,Infosys,2761687572.5568237,-1.0208146847148973,9.387656983083332,2.304173162610535,409.5207164812424,552337514.5113648,20.000000000000004,-4.201894388265998
2017-01-04,409.01849365234375,411.66261720730154,406.7638189191061,407.91164832459344,7073586,Infosys,2893227490.4403076,0.2713443786899512,4.898798288195451,1.1976960367858858,408.4650709884686,578645498.0880616,20.0,1.1068453277503068
2017-01-05,408.3625183105469,413.83521771931754,405.3289465279596,410.5966755465771,8207074,Infosys,3351461406.601013,-0.5441245312218292,8.50627119135794,2.0830195745068814,409.479596928562,670292281.3202027,20.0,-2.234157236030228
2017-01-06,398.56500244140625,409.4694193448267,396.8432458196018,407.8501729591627,14393448,Infosys,5736724637.260254,-2.276613112699639,12.626173525224885,3.167908232755855,403.2075877002845,1147344927.452051,20.0,-9.285170517756455
2017-01-09,397.7861328125,400.4917577004075,395.5929590581684,398.56503051223234,10545692,Infosys,4194930038.5117188,-0.19542549900358985,4.8987986422391145,1.2315156910078127,398.1755816623662,838986007.7023438,20.0,-0.7788976997323402
2017-01-10,397.8680419921875,402.15192839463924,396.80220591098083,400.51216517998216,11939854,Infosys,4750486332.652588,-0.6601854869018637,5.349722483658411,1.344597182742176,399.19010358608483,950097266.5305176,20.0,-2.644123187794662
2017-01-11,397.2737121582031,401.10667454686813,395.1625315570687,399.36442573951314,12241574,Infosys,4863255545.639343,-0.5235102193788507,5.944142989799445,1.496233656515475,398.3190689488581,972651109.1278687,20.0,-2.0907135813100126
2017-01-12,409.9613342285156,411.7445919045266,400.7376652792279,400.7376652792279,11855740,Infosys,4860394988.666382,2.301672577460576,11.006926625298718,2.6848694514110862,405.3494997538718,972078997.7332764,20.0,9.223668949287742
2017-01-13,400.0203552246094,426.33856798311336,394.65013904006867,422.2391586755834,31276246,Infosys,12511135035.012268,-5.262137107478763,31.6884289430447,7.92170411559477,411.1297569500964,2502227007.002454,20.0,-22.218803450974008
2017-01-16,391.760009765625,395.77742536275264,390.4481939528798,395.5929469636344,12351372,Infosys,4838773615.338867,-0.9689093871437888,5.329231409872818,1.3603306302399505,393.6764783646297,967754723.0677735,20.0,-3.832937198009404
2017-01-17,391.657470703125,395.18295175820725,390.4276482391472,392.0059103929312,5560094,Infosys,2177652352.911621,-0.0888863357843055,4.755303519060078,1.2141485544813166,391.83169054802806,435530470.58232427,20.0,-0.34843968980618456
2017-01-18,389.77178955078125,393.95319159371024,389.36184866462753,392.7643530155421,5952962,Infosys,2320296651.867798,-0.7619233878494136,4.591342929082714,1.1779567049668516,391.2680712831617,464059330.3735596,20.0,-2.992563464760849
2017-01-19,392.7642822265625,393.37919344496595,388.664874103873,389.85371246777356,8876480,Infosys,3486364295.8984375,0.7465799774907964,4.71431934109296,1.2002922756539118,391.30899734716803,697272859.1796875,20.0,2.910569758788938
2017-01-20,388.910888671875,390.7351304551243,387.8040433747841,389.4438067717176,9124742,Infosys,3548711520.121582,-0.1368408203124929,2.9310870803402054,0.7536654708614163,389.1773477217963,709742304.0243164,20.0,-0.5329180998426182
2017-01-23,390.5506591796875,392.7233407160224,385.34440529547084,387.3941095789574,7948580,Infosys,3104323158.5424805,0.814816106564146,7.3789354205515565,1.889367037825585,388.9723843793224,620864631.7084961,20.0,3.156549600730102
2017-01-24,387.6195373535156,389.4437790067074,385.3853548803167,389.4437790067074,6826010,Infosys,2645894838.170471,-0.46842233758222956,4.058424126390719,1.0470122724204602,388.53165818011155,529178967.63409424,20.0,-1.824241653191791
2017-01-25,383.9505310058594,388.131932036439,383.2126425935924,387.8449684814463,9978090,Infosys,3831092953.9242554,-1.0041222117267787,4.919289442846605,1.2812300141789705,385.89774974365287,766218590.7848511,20.0,-3.894437475586926
2017-01-27,386.2257995605469,388.4394652396544,369.4182239392114,382.8232703327545,10635138,Infosys,4107564677.4867554,0.8887989554122144,19.021241300443023,4.924901785972263,384.52453494665065,821512935.4973512,20.0,3.4025292277923995
2017-01-30,389.1773376464844,390.0587204861725,380.77355018461725,384.319548560995,11369208,Infosys,4424638100.589111,1.2639973958333337,9.28517030155524,2.38584557818975,386.74844310373965,884927620.1178223,20.0,4.857789085489401
2017-01-31,380.6710510253906,385.95929782817115,370.72998573348076,385.95929782817115,24068534,Infosys,9162194134.42035,-1.3701566026619845,15.229312094690385,4.000648868273042,383.3151744267809,1832438826.88407,20.0,-5.28824680278052
2017-02-01,375.81329345703125,378.4574170789156,371.057989362161,377.59652623740635,11531782,Infosys,4333796972.848511,-0.4722587885392592,7.399427716754644,1.9689105855433666,376.7049098472188,866759394.5697021,20.0,-1.7832327803751014
2017-02-02,383.6636657714844,387.3941176367011,373.08717143206076,375.9157734104284,11828268,Infosys,4538076660.607544,2.0610713646742185,14.306946204640326,3.7290333907099114,379.7897195909564,907615332.1215088,20.0,7.7478923610559605
2017-02-03,383.7456359863281,385.71337216660237,377.5760309357733,382.80277699541625,8423958,Infosys,3232657120.2321167,0.24630411469642047,8.137341230829065,2.1205039139830055,383.2742064908722,646531424.0464234,20.000000000000004,0.9428589909118728
2017-02-06,383.3971252441406,386.88162197183397,381.4703985199619,384.2170068271273,6727934,Infosys,2579470554.432312,-0.21339023739664265,5.411223451872047,1.411388634806866,383.80706603563397,515894110.88646245,20.0,-0.8198815829866817
2017-02-07,386.2667541503906,389.36180246948334,380.65055967224714,382.4748014033584,9268002,Infosys,3579921049.9993286,0.9914255091103934,8.711242797236196,2.2552401167418425,384.37077777687455,715984209.9998658,20.0,3.7919527470322123
2017-02-08,383.9096374511719,387.02517815788303,382.24938187692703,383.70466700939335,6319962,Infosys,2426294320.125183,0.05341880341880492,4.775796280956001,1.243989682744919,383.8071522302826,485258864.02503663,20.0,0.20497044177852786
2017-02-09,387.8039855957031,389.44374874832766,383.93004014346764,384.1145185022979,11907266,Infosys,4617685212.348206,0.9605122732123772,5.513708604860028,1.42177718890394,385.9592520490005,923537042.4696412,20.0,3.6894670934051987
2017-02-10,396.9457092285156,398.4624953363228,386.6971882579312,387.9065187366208,12252452,Infosys,4863558248.928345,2.330249700710037,11.765307078391572,2.9639587492350152,392.4261139825682,972711649.785669,20.0,9.039190491894828
2017-02-13,403.5252990722656,404.24269561911484,394.7115700681181,398.81097890725647,13724268,Infosys,5538089349.247925,1.182093877637574,9.531125550996762,2.3619648068930306,401.168138989761,1107617869.849585,20.0,4.7143201650091555
2017-02-14,404.8985595703125,405.43147764090753,398.60595286744893,401.7420102002926,9338818,Infosys,3781273956.2893066,0.7857155313297105,6.825524773458596,1.6857369857531717,403.32028488530256,756254791.2578614,20.0,3.1565493700198886
2017-02-15,402.4799499511719,409.44894489336036,397.15071852479247,405.5135224637409,7259486,Infosys,2921797561.951233,-0.7480817147941805,12.298226368567896,3.0556121789569626,403.99673620745637,584359512.3902466,20.0,-3.0335725125690374
2017-02-16,414.9011535644531,415.63906716318536,405.8619621880395,406.25141102719135,12815858,Infosys,5317314268.118225,2.1291599985809833,9.777104975145846,2.3564901883617,410.57628229582224,1063462853.6236451,20.0,8.649742537261773
2017-02-17,409.98187255859375,415.57757569464184,406.94832499633975,415.57757569464184,4851208,Infosys,1988907340.0112305,-1.3464882282675663,8.629250698302087,2.1047883518481205,412.7797241266178,397781468.00224614,20.0,-5.595703136048087
2017-02-20,414.14276123046875,422.64903422777854,407.27625170251986,408.50607430454056,4650662,Infosys,1926038002.2296143,1.3798294029101874,15.372782525258685,3.711952487008168,411.32441776750466,385207600.44592285,20.0,5.636686925928188
2017-02-21,415.5159912109375,419.98435600742874,409.9612982903533,419.0004880640982,7613996,Infosys,3163737095.0161133,-0.831621191960912,10.02305771707546,2.412195421857359,417.2582396375178,632747419.0032227,20.0,-3.4844968531606924
2017-02-22,405.9029541015625,416.08997450349875,404.36567587063826,416.08997450349875,6607838,Infosys,2682140964.4245605,-2.4482734567426094,11.724298632860496,2.888448707847274,410.9964643025306,536428192.88491213,20.0,-10.187020401936252
2017-02-23,413.5688171386719,418.13966763139547,407.21473395407713,409.4899256916558,9542656,Infosys,3946544954.28125,0.9960907927408853,10.924933677318336,2.641624132327933,411.52937141516384,789308990.85625,20.0,4.078891447016076
2017-02-27,415.0240783691406,419.36944086637607,412.7898959918409,412.93336526436434,5328696,Infosys,2211537146.309326,0.5063076226445852,6.579544874535145,1.5853405181669988,413.97872181675245,442307429.26186526,20.0,2.0907131047762846
2017-02-28,415.0240783691406,419.246463629813,413.73275483322584,414.79859091117385,5940132,Infosys,2465297808.69104,0.054360709729379245,5.513708796587139,1.32852744791424,414.91133464015724,493059561.73820806,20.0,0.2254874579667785
2017-03-01,420.2508239746094,421.00920445142543,414.08119487618285,414.86009240977853,4282448,Infosys,1799702300.628418,1.299409527081275,6.928009575242584,1.6485415804113113,417.55545819219395,359940460.1256836,20.0,5.390731564830844
2017-03-02,419.4924011230469,421.4191278205498,416.7048087836468,419.9433509999262,2948498,Infosys,1236872505.7265015,-0.10738350203797568,4.714319036903021,1.1238151213900538,419.71787606148655,247374501.1453003,20.0,-0.4509498768793492
2017-03-03,422.7309875488281,424.00184422626984,410.10483930283044,414.1427466960991,5401612,Infosys,2283428775.1156006,2.0737392894704354,13.897004923439397,3.287434641122495,418.4368671224636,456685755.02312016,20.0,8.58824085272903
2017-03-06,423.8378601074219,424.67820883543413,418.0166949606871,418.16016425165424,5286386,Infosys,2240570529.9418335,1.3577801859554288,6.6615138747470155,1.5717127943828926,420.99901217953806,448114105.9883667,20.0,5.677695855767638
2017-03-07,418.0576171875,420.51728697506843,415.9669291440674,418.959491939475,4644496,Infosys,1941666930.796875,-0.21526538229268816,4.550357831001008,1.0884523194706341,418.5085545634875,388333386.159375,20.0,-0.901874751975015
2017-03-08,413.1383972167969,416.86887408700017,411.7651053324414,416.86887408700017,6179176,Infosys,2552854868.760498,-0.8948801654653504,5.103768754558757,1.2353653857742308,415.00363565189855,510570973.75209963,20.0,-3.73047687020329
2017-03-09,414.6757507324219,415.27017009654423,409.53099696589106,413.13847221528266,3480630,Infosys,1443332858.2717896,0.3720976429273699,5.739173130653171,1.3840146477136281,413.9071114738523,288666571.6543579,20.0,1.5372785171392138
2017-03-10,418.89801025390625,421.2756869887752,415.43403039657795,416.08992568983734,4550324,Infosys,1906121669.6105957,0.674874441964287,5.841656592197239,1.3945295630925632,417.4939679718718,381224333.92211914,20.0,2.8080845640689063
2017-03-14,424.20684814453125,427.1174184219723,419.2875324998997,419.2875324998997,7878396,Infosys,3342069535.5944824,1.1732558836894824,7.829885922072549,1.8457707498877607,421.7471903222155,668413907.1188965,20.0,4.919315644631524
2017-03-15,414.839599609375,424.24774601991857,413.0153580362211,424.24774601991857,6373978,Infosys,2644178481.438965,-2.217606692977421,11.232387983697492,2.707646038197471,419.5436728146468,528835696.287793,20.0,-9.408146410543566
2017-03-16,421.7676086425781,422.9359299878608,415.393033805147,415.393033805147,6702956,Infosys,2827089722.956421,1.534588767422928,7.5428961827137755,1.7884010123465675,418.5803212238626,565417944.5912842,20.0,6.374574837431112
2017-03-17,426.46142578125,427.5272618317475,417.83215209610546,424.4527058928505,9507846,Infosys,4054729561.2685547,0.47324940105496943,9.695109735642063,2.2733849181977583,425.4570658370502,810945912.253711,20.0,2.0087198883995256
2017-03-20,418.75457763671875,420.8247989427063,416.13094619239627,420.8247989427063,4427388,Infosys,1853988991.973877,-0.49194375217165176,4.693852750310043,1.1209078063815439,419.78968828971256,370797798.3947754,20.0,-2.070221305987559
2017-03-21,423.40740966796875,424.26827547057803,417.6477455561381,418.508636379552,4869584,Infosys,2061817947.600586,1.170530990900263,6.620529914439942,1.563631094607363,420.95802302376035,412363589.5201172,20.0,4.8987732884167485
2017-03-22,421.2962341308594,426.31801005117364,418.3036956482112,419.1440694715311,3990852,Infosys,1681330918.5736084,0.5134665658139396,8.014314402962441,1.9022990840390719,420.22015180119524,336266183.7147217,20.0,2.152164659328264
2017-03-23,426.5229187011719,427.56828783956945,420.8452481854488,421.52166056667045,4501662,Infosys,1920062015.2461548,1.1864771380379389,6.723039654120669,1.576243470009387,424.02228963392116,384012403.049231,20.0,5.001258134501427
2017-03-24,422.81298828125,427.97823280680404,421.2961771630056,425.518587790673,4883896,Infosys,2064974662.2148438,-0.6358357982598803,6.682055643798435,1.5803808844570344,424.1657880359615,412994932.4429688,20.0,-2.7055995094229957
2017-03-27,421.7676086425781,427.0968393783138,419.98437605855673,421.09119627164455,7684824,Infosys,3241209841.319092,0.16063322551564932,7.112463319757069,1.6863465031484768,421.42940245711134,648241968.2638184,20.0,0.6764123709335763
2017-03-28,424.35028076171875,425.92854302543566,422.2595924356517,422.8539866513348,4796796,Infosys,2035521729.3566895,0.35385597809621716,3.6689505897839467,0.864604256464281,423.6021337065268,407104345.8713379,20.0,1.4962941103839285
2017-03-29,422.99749755859375,426.9534371574776,420.53785221731204,424.00188276458465,6981186,Infosys,2953024207.991089,-0.23688225142824595,6.415584940165559,1.5166957197605808,423.4996901615892,590604841.5982178,20.0,-1.0043852059909
